2018-10-10 07:11:38 configure mir-utils:armhf 0.24.20ubuntu11+ubports+0~20180312130613.14~1.gbp8ec514 <none>
2018-10-10 07:11:38 status unpacked mir-utils:armhf 0.24.20ubuntu11+ubports+0~20180312130613.14~1.gbp8ec514
2018-10-10 07:11:38 status half-configured mir-utils:armhf 0.24.20ubuntu11+ubports+0~20180312130613.14~1.gbp8ec514
2018-10-10 07:11:38 status installed mir-utils:armhf 0.24.20ubuntu11+ubports+0~20180312130613.14~1.gbp8ec514
2018-10-10 07:11:38 configure unzip:armhf 6.0-20ubuntu1 <none>
2018-10-10 07:11:38 status unpacked unzip:armhf 6.0-20ubuntu1
2018-10-10 07:11:38 status half-configured unzip:armhf 6.0-20ubuntu1
2018-10-10 07:11:38 status installed unzip:armhf 6.0-20ubuntu1
2018-10-10 07:11:38 configure ubuntu-download-manager:armhf 1.4+ubports+0~20171227051245.14~1.gbp468f06 <none>
2018-10-10 07:11:38 status unpacked ubuntu-download-manager:armhf 1.4+ubports+0~20171227051245.14~1.gbp468f06
2018-10-10 07:11:38 status unpacked ubuntu-download-manager:armhf 1.4+ubports+0~20171227051245.14~1.gbp468f06
2018-10-10 07:11:38 status unpacked ubuntu-download-manager:armhf 1.4+ubports+0~20171227051245.14~1.gbp468f06
2018-10-10 07:11:38 status half-configured ubuntu-download-manager:armhf 1.4+ubports+0~20171227051245.14~1.gbp468f06
2018-10-10 07:11:38 status installed ubuntu-download-manager:armhf 1.4+ubports+0~20171227051245.14~1.gbp468f06
2018-10-10 07:11:38 configure qtdeclarative5-ubuntu-download-manager0.1:armhf 1.4+ubports+0~20171227051245.14~1.gbp468f06 <none>
2018-10-10 07:11:38 status unpacked qtdeclarative5-ubuntu-download-manager0.1:armhf 1.4+ubports+0~20171227051245.14~1.gbp468f06
2018-10-10 07:11:38 status half-configured qtdeclarative5-ubuntu-download-manager0.1:armhf 1.4+ubports+0~20171227051245.14~1.gbp468f06
2018-10-10 07:11:38 status installed qtdeclarative5-ubuntu-download-manager0.1:armhf 1.4+ubports+0~20171227051245.14~1.gbp468f06
2018-10-10 07:11:38 configure oxideqt-codecs:armhf 1.19.8-ubports2 <none>
2018-10-10 07:11:38 status unpacked oxideqt-codecs:armhf 1.19.8-ubports2
2018-10-10 07:11:38 status half-configured oxideqt-codecs:armhf 1.19.8-ubports2
2018-10-10 07:11:38 status installed oxideqt-codecs:armhf 1.19.8-ubports2
2018-10-10 07:11:38 configure mtp-server:armhf 0.0.5+ubports+0~20180518000948.1~1.gbp2dc9ce <none>
2018-10-10 07:11:38 status unpacked mtp-server:armhf 0.0.5+ubports+0~20180518000948.1~1.gbp2dc9ce
2018-10-10 07:11:38 status unpacked mtp-server:armhf 0.0.5+ubports+0~20180518000948.1~1.gbp2dc9ce
2018-10-10 07:11:38 status half-configured mtp-server:armhf 0.0.5+ubports+0~20180518000948.1~1.gbp2dc9ce
2018-10-10 07:11:38 status installed mtp-server:armhf 0.0.5+ubports+0~20180518000948.1~1.gbp2dc9ce
2018-10-10 07:11:38 configure myspell-cs:all 20040229-5.1 <none>
2018-10-10 07:11:38 status unpacked myspell-cs:all 20040229-5.1
2018-10-10 07:11:38 status half-configured myspell-cs:all 20040229-5.1
2018-10-10 07:11:38 status installed myspell-cs:all 20040229-5.1
2018-10-10 07:11:38 configure myspell-el-gr:all 0.8-2 <none>
2018-10-10 07:11:38 status unpacked myspell-el-gr:all 0.8-2
2018-10-10 07:11:38 status half-configured myspell-el-gr:all 0.8-2
2018-10-10 07:11:38 status installed myspell-el-gr:all 0.8-2
2018-10-10 07:11:38 configure myspell-es:all 1.11-14 <none>
2018-10-10 07:11:38 status unpacked myspell-es:all 1.11-14
2018-10-10 07:11:38 status half-configured myspell-es:all 1.11-14
2018-10-10 07:11:38 status installed myspell-es:all 1.11-14
2018-10-10 07:11:38 configure myspell-gd:all 0.50-11 <none>
2018-10-10 07:11:38 status unpacked myspell-gd:all 0.50-11
2018-10-10 07:11:38 status half-configured myspell-gd:all 0.50-11
2018-10-10 07:11:38 status installed myspell-gd:all 0.50-11
2018-10-10 07:11:38 configure myspell-hr:all 20060617-2.4 <none>
2018-10-10 07:11:38 status unpacked myspell-hr:all 20060617-2.4
2018-10-10 07:11:38 status half-configured myspell-hr:all 20060617-2.4
2018-10-10 07:11:38 status installed myspell-hr:all 20060617-2.4
2018-10-10 07:11:38 configure myspell-it:all 1:5.1.0-1ubuntu2.2 <none>
2018-10-10 07:11:38 status unpacked myspell-it:all 1:5.1.0-1ubuntu2.2
2018-10-10 07:11:38 status half-configured myspell-it:all 1:5.1.0-1ubuntu2.2
2018-10-10 07:11:38 status installed myspell-it:all 1:5.1.0-1ubuntu2.2
2018-10-10 07:11:38 configure myspell-lv:all 0.9.6-5 <none>
2018-10-10 07:11:38 status unpacked myspell-lv:all 0.9.6-5
2018-10-10 07:11:38 status half-configured myspell-lv:all 0.9.6-5
2018-10-10 07:11:38 status installed myspell-lv:all 0.9.6-5
2018-10-10 07:11:38 configure myspell-nb:all 2.0.10-7ubuntu2 <none>
2018-10-10 07:11:38 status unpacked myspell-nb:all 2.0.10-7ubuntu2
2018-10-10 07:11:38 status half-configured myspell-nb:all 2.0.10-7ubuntu2
2018-10-10 07:11:38 status installed myspell-nb:all 2.0.10-7ubuntu2
2018-10-10 07:11:38 configure myspell-nl:all 1:2.10-4 <none>
2018-10-10 07:11:38 status unpacked myspell-nl:all 1:2.10-4
2018-10-10 07:11:38 status half-configured myspell-nl:all 1:2.10-4
2018-10-10 07:11:38 status installed myspell-nl:all 1:2.10-4
2018-10-10 07:11:38 configure myspell-pl:all 20160208-1 <none>
2018-10-10 07:11:38 status unpacked myspell-pl:all 20160208-1
2018-10-10 07:11:38 status half-configured myspell-pl:all 20160208-1
2018-10-10 07:11:38 status installed myspell-pl:all 20160208-1
2018-10-10 07:11:38 configure myspell-pt-pt:all 20091013-11 <none>
2018-10-10 07:11:38 status unpacked myspell-pt-pt:all 20091013-11
2018-10-10 07:11:38 status half-configured myspell-pt-pt:all 20091013-11
2018-10-10 07:11:38 status installed myspell-pt-pt:all 20091013-11
2018-10-10 07:11:38 configure myspell-pt-br:all 20131030-9 <none>
2018-10-10 07:11:38 status unpacked myspell-pt-br:all 20131030-9
2018-10-10 07:11:38 status half-configured myspell-pt-br:all 20131030-9
2018-10-10 07:11:38 status installed myspell-pt-br:all 20131030-9
2018-10-10 07:11:38 configure myspell-pt:all 20091013-11 <none>
2018-10-10 07:11:38 status unpacked myspell-pt:all 20091013-11
2018-10-10 07:11:38 status half-configured myspell-pt:all 20091013-11
2018-10-10 07:11:38 status installed myspell-pt:all 20091013-11
2018-10-10 07:11:38 configure myspell-sl:all 1:5.1.0-1ubuntu2.2 <none>
2018-10-10 07:11:38 status unpacked myspell-sl:all 1:5.1.0-1ubuntu2.2
2018-10-10 07:11:38 status half-configured myspell-sl:all 1:5.1.0-1ubuntu2.2
2018-10-10 07:11:38 status installed myspell-sl:all 1:5.1.0-1ubuntu2.2
2018-10-10 07:11:38 configure myspell-uk:all 1.7.1-1 <none>
2018-10-10 07:11:38 status unpacked myspell-uk:all 1.7.1-1
2018-10-10 07:11:38 status half-configured myspell-uk:all 1.7.1-1
2018-10-10 07:11:38 status installed myspell-uk:all 1.7.1-1
2018-10-10 07:11:38 configure libc-ares2:armhf 1.10.0-3ubuntu0.2 <none>
2018-10-10 07:11:38 status unpacked libc-ares2:armhf 1.10.0-3ubuntu0.2
2018-10-10 07:11:38 status half-configured libc-ares2:armhf 1.10.0-3ubuntu0.2
2018-10-10 07:11:38 status installed libc-ares2:armhf 1.10.0-3ubuntu0.2
2018-10-10 07:11:38 configure ofono:armhf 1.18.0+ubports1+0~20180613202132.2~1.gbp518afa <none>
2018-10-10 07:11:38 status unpacked ofono:armhf 1.18.0+ubports1+0~20180613202132.2~1.gbp518afa
2018-10-10 07:11:38 status unpacked ofono:armhf 1.18.0+ubports1+0~20180613202132.2~1.gbp518afa
2018-10-10 07:11:38 status unpacked ofono:armhf 1.18.0+ubports1+0~20180613202132.2~1.gbp518afa
2018-10-10 07:11:38 status unpacked ofono:armhf 1.18.0+ubports1+0~20180613202132.2~1.gbp518afa
2018-10-10 07:11:38 status half-configured ofono:armhf 1.18.0+ubports1+0~20180613202132.2~1.gbp518afa
2018-10-10 07:11:38 status installed ofono:armhf 1.18.0+ubports1+0~20180613202132.2~1.gbp518afa
2018-10-10 07:11:38 configure ubuntu-upload-manager:armhf 1.4+ubports+0~20171227051245.14~1.gbp468f06 <none>
2018-10-10 07:11:38 status unpacked ubuntu-upload-manager:armhf 1.4+ubports+0~20171227051245.14~1.gbp468f06
2018-10-10 07:11:38 status unpacked ubuntu-upload-manager:armhf 1.4+ubports+0~20171227051245.14~1.gbp468f06
2018-10-10 07:11:38 status half-configured ubuntu-upload-manager:armhf 1.4+ubports+0~20171227051245.14~1.gbp468f06
2018-10-10 07:11:38 status installed ubuntu-upload-manager:armhf 1.4+ubports+0~20171227051245.14~1.gbp468f06
2018-10-10 07:11:38 configure nuntium:armhf 1.4+15.10.20150902-0ubuntu1 <none>
2018-10-10 07:11:38 status unpacked nuntium:armhf 1.4+15.10.20150902-0ubuntu1
2018-10-10 07:11:38 status half-configured nuntium:armhf 1.4+15.10.20150902-0ubuntu1
2018-10-10 07:11:38 status installed nuntium:armhf 1.4+15.10.20150902-0ubuntu1
2018-10-10 07:11:38 configure ofono-scripts:all 1.18.0+ubports1+0~20180613202132.2~1.gbp518afa <none>
2018-10-10 07:11:38 status unpacked ofono-scripts:all 1.18.0+ubports1+0~20180613202132.2~1.gbp518afa
2018-10-10 07:11:38 status half-configured ofono-scripts:all 1.18.0+ubports1+0~20180613202132.2~1.gbp518afa
2018-10-10 07:11:38 status installed ofono-scripts:all 1.18.0+ubports1+0~20180613202132.2~1.gbp518afa
2018-10-10 07:11:38 configure openssh-sftp-server:armhf 1:7.2p2-4ubuntu2.4 <none>
2018-10-10 07:11:38 status unpacked openssh-sftp-server:armhf 1:7.2p2-4ubuntu2.4
2018-10-10 07:11:38 status half-configured openssh-sftp-server:armhf 1:7.2p2-4ubuntu2.4
2018-10-10 07:11:38 status installed openssh-sftp-server:armhf 1:7.2p2-4ubuntu2.4
2018-10-10 07:11:38 configure openssh-server:armhf 1:7.2p2-4ubuntu2.4 <none>
2018-10-10 07:11:38 status unpacked openssh-server:armhf 1:7.2p2-4ubuntu2.4
2018-10-10 07:11:38 status unpacked openssh-server:armhf 1:7.2p2-4ubuntu2.4
2018-10-10 07:11:38 status unpacked openssh-server:armhf 1:7.2p2-4ubuntu2.4
2018-10-10 07:11:38 status unpacked openssh-server:armhf 1:7.2p2-4ubuntu2.4
2018-10-10 07:11:38 status unpacked openssh-server:armhf 1:7.2p2-4ubuntu2.4
2018-10-10 07:11:38 status unpacked openssh-server:armhf 1:7.2p2-4ubuntu2.4
2018-10-10 07:11:38 status triggers-pending ufw:all 0.35-0ubuntu2
2018-10-10 07:11:38 status unpacked openssh-server:armhf 1:7.2p2-4ubuntu2.4
2018-10-10 07:11:38 status half-configured openssh-server:armhf 1:7.2p2-4ubuntu2.4
2018-10-10 07:11:40 status installed openssh-server:armhf 1:7.2p2-4ubuntu2.4
2018-10-10 07:11:40 configure packagekit-plugin-click:armhf 0.4.47+ubports+0~20181008182143.2~1.gbp071e35 <none>
2018-10-10 07:11:40 status unpacked packagekit-plugin-click:armhf 0.4.47+ubports+0~20181008182143.2~1.gbp071e35
2018-10-10 07:11:40 status half-configured packagekit-plugin-click:armhf 0.4.47+ubports+0~20181008182143.2~1.gbp071e35
2018-10-10 07:11:40 status installed packagekit-plugin-click:armhf 0.4.47+ubports+0~20181008182143.2~1.gbp071e35
2018-10-10 07:11:40 configure python3-packagekit:all 0.8.17-4ubuntu6~gcc5.4ubuntu1.3 <none>
2018-10-10 07:11:40 status unpacked python3-packagekit:all 0.8.17-4ubuntu6~gcc5.4ubuntu1.3
2018-10-10 07:11:40 status half-configured python3-packagekit:all 0.8.17-4ubuntu6~gcc5.4ubuntu1.3
2018-10-10 07:11:40 status installed python3-packagekit:all 0.8.17-4ubuntu6~gcc5.4ubuntu1.3
2018-10-10 07:11:40 configure packagekit-backend-aptcc:armhf 0.8.17-4ubuntu6~gcc5.4ubuntu1.3 <none>
2018-10-10 07:11:40 status unpacked packagekit-backend-aptcc:armhf 0.8.17-4ubuntu6~gcc5.4ubuntu1.3
2018-10-10 07:11:40 status half-configured packagekit-backend-aptcc:armhf 0.8.17-4ubuntu6~gcc5.4ubuntu1.3
2018-10-10 07:11:40 status installed packagekit-backend-aptcc:armhf 0.8.17-4ubuntu6~gcc5.4ubuntu1.3
2018-10-10 07:11:40 configure packagekit:armhf 0.8.17-4ubuntu6~gcc5.4ubuntu1.3 <none>
2018-10-10 07:11:40 status unpacked packagekit:armhf 0.8.17-4ubuntu6~gcc5.4ubuntu1.3
2018-10-10 07:11:40 status unpacked packagekit:armhf 0.8.17-4ubuntu6~gcc5.4ubuntu1.3
2018-10-10 07:11:40 status unpacked packagekit:armhf 0.8.17-4ubuntu6~gcc5.4ubuntu1.3
2018-10-10 07:11:40 status unpacked packagekit:armhf 0.8.17-4ubuntu6~gcc5.4ubuntu1.3
2018-10-10 07:11:40 status unpacked packagekit:armhf 0.8.17-4ubuntu6~gcc5.4ubuntu1.3
2018-10-10 07:11:40 status unpacked packagekit:armhf 0.8.17-4ubuntu6~gcc5.4ubuntu1.3
2018-10-10 07:11:40 status unpacked packagekit:armhf 0.8.17-4ubuntu6~gcc5.4ubuntu1.3
2018-10-10 07:11:40 status half-configured packagekit:armhf 0.8.17-4ubuntu6~gcc5.4ubuntu1.3
2018-10-10 07:11:40 status installed packagekit:armhf 0.8.17-4ubuntu6~gcc5.4ubuntu1.3
2018-10-10 07:11:40 configure packagekit-tools:armhf 0.8.17-4ubuntu6~gcc5.4ubuntu1.3 <none>
2018-10-10 07:11:40 status unpacked packagekit-tools:armhf 0.8.17-4ubuntu6~gcc5.4ubuntu1.3
2018-10-10 07:11:40 status half-configured packagekit-tools:armhf 0.8.17-4ubuntu6~gcc5.4ubuntu1.3
2018-10-10 07:11:40 status installed packagekit-tools:armhf 0.8.17-4ubuntu6~gcc5.4ubuntu1.3
2018-10-10 07:11:40 configure policykit-desktop-privileges:all 0.20 <none>
2018-10-10 07:11:40 status unpacked policykit-desktop-privileges:all 0.20
2018-10-10 07:11:40 status half-configured policykit-desktop-privileges:all 0.20
2018-10-10 07:11:40 status installed policykit-desktop-privileges:all 0.20
2018-10-10 07:11:40 configure repowerd-data:all 2018.03+1ubports1+0~20180417175046.5~1.gbp3909fb <none>
2018-10-10 07:11:40 status unpacked repowerd-data:all 2018.03+1ubports1+0~20180417175046.5~1.gbp3909fb
2018-10-10 07:11:40 status half-configured repowerd-data:all 2018.03+1ubports1+0~20180417175046.5~1.gbp3909fb
2018-10-10 07:11:40 status installed repowerd-data:all 2018.03+1ubports1+0~20180417175046.5~1.gbp3909fb
2018-10-10 07:11:40 configure powerstat:armhf 0.02.09-1 <none>
2018-10-10 07:11:40 status unpacked powerstat:armhf 0.02.09-1
2018-10-10 07:11:40 status half-configured powerstat:armhf 0.02.09-1
2018-10-10 07:11:40 status installed powerstat:armhf 0.02.09-1
2018-10-10 07:11:40 configure proot:armhf 5.1.1+3ubports1+0~20180702205923.2~1.gbp628161 <none>
2018-10-10 07:11:40 status unpacked proot:armhf 5.1.1+3ubports1+0~20180702205923.2~1.gbp628161
2018-10-10 07:11:40 status half-configured proot:armhf 5.1.1+3ubports1+0~20180702205923.2~1.gbp628161
2018-10-10 07:11:40 status installed proot:armhf 5.1.1+3ubports1+0~20180702205923.2~1.gbp628161
2018-10-10 07:11:40 configure python3-blinker:all 1.3.dfsg2-1build1 <none>
2018-10-10 07:11:40 status unpacked python3-blinker:all 1.3.dfsg2-1build1
2018-10-10 07:11:40 status half-configured python3-blinker:all 1.3.dfsg2-1build1
2018-10-10 07:11:40 status installed python3-blinker:all 1.3.dfsg2-1build1
2018-10-10 07:11:40 configure python3-cffi-backend:armhf 1.5.2-1ubuntu1 <none>
2018-10-10 07:11:40 status unpacked python3-cffi-backend:armhf 1.5.2-1ubuntu1
2018-10-10 07:11:40 status half-configured python3-cffi-backend:armhf 1.5.2-1ubuntu1
2018-10-10 07:11:40 status installed python3-cffi-backend:armhf 1.5.2-1ubuntu1
2018-10-10 07:11:40 configure python3-idna:all 2.0-3 <none>
2018-10-10 07:11:40 status unpacked python3-idna:all 2.0-3
2018-10-10 07:11:40 status half-configured python3-idna:all 2.0-3
2018-10-10 07:11:41 status installed python3-idna:all 2.0-3
2018-10-10 07:11:41 configure python3-pyasn1:all 0.1.9-1 <none>
2018-10-10 07:11:41 status unpacked python3-pyasn1:all 0.1.9-1
2018-10-10 07:11:41 status half-configured python3-pyasn1:all 0.1.9-1
2018-10-10 07:11:41 status installed python3-pyasn1:all 0.1.9-1
2018-10-10 07:11:41 configure python3-cryptography:armhf 1.2.3-1ubuntu0.1 <none>
2018-10-10 07:11:41 status unpacked python3-cryptography:armhf 1.2.3-1ubuntu0.1
2018-10-10 07:11:41 status half-configured python3-cryptography:armhf 1.2.3-1ubuntu0.1
2018-10-10 07:11:41 status installed python3-cryptography:armhf 1.2.3-1ubuntu0.1
2018-10-10 07:11:41 configure python3-gnupg:all 0.3.8-2 <none>
2018-10-10 07:11:41 status unpacked python3-gnupg:all 0.3.8-2
2018-10-10 07:11:41 status half-configured python3-gnupg:all 0.3.8-2
2018-10-10 07:11:42 status installed python3-gnupg:all 0.3.8-2
2018-10-10 07:11:42 configure python3-jwt:all 1.3.0-1ubuntu0.1 <none>
2018-10-10 07:11:42 status unpacked python3-jwt:all 1.3.0-1ubuntu0.1
2018-10-10 07:11:42 status half-configured python3-jwt:all 1.3.0-1ubuntu0.1
2018-10-10 07:11:42 status installed python3-jwt:all 1.3.0-1ubuntu0.1
2018-10-10 07:11:42 configure python3-oauthlib:all 1.0.3-1 <none>
2018-10-10 07:11:42 status unpacked python3-oauthlib:all 1.0.3-1
2018-10-10 07:11:42 status half-configured python3-oauthlib:all 1.0.3-1
2018-10-10 07:11:42 status installed python3-oauthlib:all 1.0.3-1
2018-10-10 07:11:42 configure python3-pycurl:armhf 7.43.0-1ubuntu1 <none>
2018-10-10 07:11:42 status unpacked python3-pycurl:armhf 7.43.0-1ubuntu1
2018-10-10 07:11:42 status half-configured python3-pycurl:armhf 7.43.0-1ubuntu1
2018-10-10 07:11:42 status installed python3-pycurl:armhf 7.43.0-1ubuntu1
2018-10-10 07:11:42 configure python3-urllib3:all 1.13.1-2ubuntu0.16.04.2 <none>
2018-10-10 07:11:42 status unpacked python3-urllib3:all 1.13.1-2ubuntu0.16.04.2
2018-10-10 07:11:42 status half-configured python3-urllib3:all 1.13.1-2ubuntu0.16.04.2
2018-10-10 07:11:43 status installed python3-urllib3:all 1.13.1-2ubuntu0.16.04.2
2018-10-10 07:11:43 configure python3-requests:all 2.9.1-3 <none>
2018-10-10 07:11:43 status unpacked python3-requests:all 2.9.1-3
2018-10-10 07:11:43 status half-configured python3-requests:all 2.9.1-3
2018-10-10 07:11:43 status installed python3-requests:all 2.9.1-3
2018-10-10 07:11:43 configure python3-software-properties:all 0.96.20.7 <none>
2018-10-10 07:11:43 status unpacked python3-software-properties:all 0.96.20.7
2018-10-10 07:11:43 status half-configured python3-software-properties:all 0.96.20.7
2018-10-10 07:11:43 status installed python3-software-properties:all 0.96.20.7
2018-10-10 07:11:43 configure qml-module-io-thp-pyotherside:armhf 1.5.3+ubports2 <none>
2018-10-10 07:11:43 status unpacked qml-module-io-thp-pyotherside:armhf 1.5.3+ubports2
2018-10-10 07:11:43 status half-configured qml-module-io-thp-pyotherside:armhf 1.5.3+ubports2
2018-10-10 07:11:43 status installed qml-module-io-thp-pyotherside:armhf 1.5.3+ubports2
2018-10-10 07:11:43 configure qml-module-qtquick-templates2:armhf 5.9.5-0ubports2 <none>
2018-10-10 07:11:43 status unpacked qml-module-qtquick-templates2:armhf 5.9.5-0ubports2
2018-10-10 07:11:43 status half-configured qml-module-qtquick-templates2:armhf 5.9.5-0ubports2
2018-10-10 07:11:43 status installed qml-module-qtquick-templates2:armhf 5.9.5-0ubports2
2018-10-10 07:11:43 configure qml-module-qtquick-controls2:armhf 5.9.5-0ubports2 <none>
2018-10-10 07:11:43 status unpacked qml-module-qtquick-controls2:armhf 5.9.5-0ubports2
2018-10-10 07:11:43 status half-configured qml-module-qtquick-controls2:armhf 5.9.5-0ubports2
2018-10-10 07:11:43 status installed qml-module-qtquick-controls2:armhf 5.9.5-0ubports2
2018-10-10 07:11:43 configure qml-module-org-kde-kirigami2:armhf 5.49.0-1 <none>
2018-10-10 07:11:43 status unpacked qml-module-org-kde-kirigami2:armhf 5.49.0-1
2018-10-10 07:11:43 status half-configured qml-module-org-kde-kirigami2:armhf 5.49.0-1
2018-10-10 07:11:43 status installed qml-module-org-kde-kirigami2:armhf 5.49.0-1
2018-10-10 07:11:43 configure qml-module-qtwebsockets:armhf 5.9.5-0ubports1 <none>
2018-10-10 07:11:43 status unpacked qml-module-qtwebsockets:armhf 5.9.5-0ubports1
2018-10-10 07:11:43 status half-configured qml-module-qtwebsockets:armhf 5.9.5-0ubports1
2018-10-10 07:11:43 status installed qml-module-qtwebsockets:armhf 5.9.5-0ubports1
2018-10-10 07:11:43 configure qml-module-qt-websockets:armhf 5.9.5-0ubports1 <none>
2018-10-10 07:11:43 status unpacked qml-module-qt-websockets:armhf 5.9.5-0ubports1
2018-10-10 07:11:43 status half-configured qml-module-qt-websockets:armhf 5.9.5-0ubports1
2018-10-10 07:11:43 status installed qml-module-qt-websockets:armhf 5.9.5-0ubports1
2018-10-10 07:11:43 configure qml-module-qtbluetooth:armhf 5.9.5-0ubports1 <none>
2018-10-10 07:11:43 status unpacked qml-module-qtbluetooth:armhf 5.9.5-0ubports1
2018-10-10 07:11:43 status half-configured qml-module-qtbluetooth:armhf 5.9.5-0ubports1
2018-10-10 07:11:43 status installed qml-module-qtbluetooth:armhf 5.9.5-0ubports1
2018-10-10 07:11:43 configure qml-module-qtlocation:armhf 5.9.5+dfsg-0ubports2 <none>
2018-10-10 07:11:43 status unpacked qml-module-qtlocation:armhf 5.9.5+dfsg-0ubports2
2018-10-10 07:11:43 status half-configured qml-module-qtlocation:armhf 5.9.5+dfsg-0ubports2
2018-10-10 07:11:43 status installed qml-module-qtlocation:armhf 5.9.5+dfsg-0ubports2
2018-10-10 07:11:43 configure qml-module-qtorganizer:armhf 5.0~git20171109~0bd985b-0ubports0 <none>
2018-10-10 07:11:43 status unpacked qml-module-qtorganizer:armhf 5.0~git20171109~0bd985b-0ubports0
2018-10-10 07:11:43 status half-configured qml-module-qtorganizer:armhf 5.0~git20171109~0bd985b-0ubports0
2018-10-10 07:11:43 status installed qml-module-qtorganizer:armhf 5.0~git20171109~0bd985b-0ubports0
2018-10-10 07:11:43 configure qml-module-qtpositioning:armhf 5.9.5+dfsg-0ubports2 <none>
